,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_y_mean,macc_z_mean,e4acc_x_mean,e4acc_y_mean,e4acc_z_mean,Class
11,11,11,44,2018_11_15_08_08,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.5651376414529703,1.9244984676203825,9.73200227110862,-0.7251302083333333,0.1503824869791666,0.5638590494791667,
12,12,12,48,2018_11_15_08_09,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-0.9470609330595758,3.4815928766007804,9.031136585778286,-0.6647298177083333,0.21435546875,0.3699951171875,
13,13,13,52,2018_11_15_08_10,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-2.119595077379618,2.016314631443446,9.6050479194121,-0.6282470703125,0.2104736328125,0.6257568359375,
14,14,14,56,2018_11_15_08_11,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,3.0,-1.1351518791587876,1.4510631682064978,9.91401792110863,-0.5557698567708333,0.2509521484375,0.6414388020833334,
15,15,15,60,2018_11_15_08_12,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.7427214344344886,1.7426678100487103,9.770347042609172,-0.5962415320479416,0.0909572042730588,0.648661412193851,
16,16,16,64,2018_11_15_08_13,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,3.0,-1.608421217542135,1.5459442105213217,9.838840588640188,-0.6391194661458334,0.0723470052083333,0.6763916015625,
17,17,17,68,2018_11_15_08_14,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,3.0,-1.843186760638297,1.7417428428891346,9.748716157334812,-0.3542887369791667,-0.0780192057291666,0.8608235677083333,
18,18,18,69,2018_11_15_08_15,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.8913335457004468,2.116064092470883,9.65491061970885,-0.5118896484375,0.2036783854166666,0.6482584635416667,
19,19,19,73,2018_11_15_08_16,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-2.0973716294972005,2.0370232685384053,9.642481138241871,-0.38154296875,0.4590576171875,0.6497721354166667,
20,20,20,77,2018_11_15_08_17,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.396358488233595,2.403912558634374,9.722377197368418,-0.5485270182291667,0.2470296223958333,0.7030192057291667,
21,21,21,81,2018_11_15_08_18,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-2.005303446127434,2.052241061726201,9.701384378891374,-0.5293050130208333,0.3342610677083333,0.6926432291666667,
22,22,22,85,2018_11_15_08_19,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-2.0194950631729136,2.025079302378283,9.658740859149416,-0.3970458984375,0.4186848958333333,0.7192301432291667,
23,23,23,89,2018_11_15_08_20,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.6550234263997758,1.9451079060576697,9.728152250951863,-0.4160400390625,0.4384928385416666,0.7362630208333333,
24,24,24,93,2018_11_15_08_21,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-2.0278164504910365,1.985417900901234,9.656639883314686,-0.4114176432291667,0.6198160807291667,0.6534098307291667,
25,25,25,97,2018_11_15_08_22,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.9114630727601336,1.913723221344906,9.682437218029095,-0.4951985677083333,0.5967854817708333,0.6083414713541667,
26,26,26,101,2018_11_15_08_23,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.696126110931031,2.112684724689088,9.711022188355004,-0.4532715607087024,0.581561034392913,0.651242509119333,
27,27,27,105,2018_11_15_08_24,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.82045927789104,1.7753984186718927,9.779856826035845,-0.4419840494791666,0.5891438802083333,0.6627766927083333,
28,28,28,109,2018_11_15_08_25,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-2.196405250735721,1.6240221369349397,9.779524366461358,-0.4599853515625,0.61240234375,0.63330078125,
29,29,29,113,2018_11_15_08_26,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-2.0246769102262,2.148049348667412,9.635955370548713,-0.471630859375,0.62138671875,0.6078938802083333,
30,30,30,117,2018_11_15_08_27,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.7360708899434736,2.135684187979856,9.69745808802462,-0.4647379557291666,0.6066487630208334,0.6311767578125,
31,31,31,121,2018_11_15_08_28,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.7978819337256435,1.753518151450729,9.750936031578966,-0.5145751953125,0.6054931640625,0.5846435546875,
32,32,32,125,2018_11_15_08_29,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.6451873859876538,2.329886077789001,9.6494483898429,-0.505712890625,0.6254964192708333,0.5725748697916667,
33,33,33,126,2018_11_15_08_30,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.9963001316554625,1.899121024819496,9.753113263081222,-0.4778401692708333,0.6369873046875,0.6004638671875,
34,34,34,128,2018_11_15_08_31,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.8553990739305688,1.8207032565509544,9.716972162038068,-0.5085693359375,0.6224690755208333,0.5748616536458333,
35,35,35,130,2018_11_15_08_32,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.8857703133090675,2.016129640688686,9.717615620380744,-0.5799641927083333,0.2306559244791666,0.6881917317708334,
36,36,36,132,2018_11_15_08_33,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.8805429452730829,1.915739179101289,9.748646040682711,-0.3740966796875,0.6064860026041666,0.6863362630208333,
37,37,37,134,2018_11_15_08_34,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.866118022250839,2.1590069054423298,9.68662236024636,-0.4319254557291667,0.6267822265625,0.6337890625,
38,38,38,136,2018_11_15_08_35,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.880351859473684,2.0538952853622585,9.703993068421052,-0.4615929520583637,0.6217023840541949,0.6154084158415841,
39,39,39,138,2018_11_15_08_36,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.9817559101701148,1.9682454831785137,9.684558590039169,-0.5172770182291667,0.6103841145833333,0.5842447916666667,
40,40,40,140,2018_11_15_08_37,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.856195352648376,1.8286258391086232,9.72311449277716,-0.5234049479166667,0.6118001302083333,0.5707356770833333,
41,41,41,142,2018_11_15_08_38,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.999010961416572,1.848921592336508,9.698968724804043,-0.5384114583333334,0.6117594401041667,0.5632568359375,
42,42,42,144,2018_11_15_08_39,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.848959124669654,1.8665175015722304,9.750426630907045,-0.5431559244791667,0.6097900390625,0.5583658854166667,
43,43,43,146,2018_11_15_08_40,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.6158838366267467,2.073694859798545,9.719277876105204,-0.5326253255208333,0.6193359375,0.5610432942708333,
44,44,44,148,2018_11_15_08_41,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.8261378001147783,1.808016401438971,9.714736147816357,-0.49365234375,0.6384033203125,0.5504231770833333,
45,45,45,150,2018_11_15_08_42,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.8021957827581152,2.1015701951791663,9.70840880083987,-0.48515625,0.6300537109375,0.5891520182291666,
46,46,46,152,2018_11_15_08_43,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-2.2034886531578923,1.9791575863605824,9.6431165394177,-0.5041097005208334,0.6545491536458333,0.5462565104166667,
47,47,47,154,2018_11_15_08_44,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.6943977247640565,1.9518561800543104,9.786883922452413,-0.5118245442708333,0.6234456380208333,0.5836018880208333,
48,48,48,156,2018_11_15_08_45,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.612407709190929,2.075815770585105,9.77091810963046,-0.5212809244791666,0.6289957682291667,0.5610677083333333,
49,49,49,160,2018_11_15_08_46,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-2.364248706293389,1.4544386587459106,9.75108616019036,-0.5625081422615946,0.6250651380927567,0.5352071391349661,
50,50,50,164,2018_11_15_08_47,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.931342353161728,2.047177771686062,9.683240250419708,-0.5455647786458333,0.635009765625,0.5275472005208334,
51,51,51,168,2018_11_15_08_48,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.8182607970548688,2.0697565380100755,9.691408087178072,-0.5559407552083333,0.6208577473958333,0.5340250651041667,
52,52,52,172,2018_11_15_08_49,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.984211417810748,1.797731794651177,9.705599031634948,-0.5600423177083333,0.62451171875,0.5253255208333333,
53,53,53,176,2018_11_15_08_50,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.679069076386556,2.2811363638689053,9.697736785042018,-0.522119140625,0.6287841796875,0.5590494791666667,
54,54,54,180,2018_11_15_08_51,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.9447325570582312,1.720125336544456,9.76787508281075,-0.527978515625,0.6216796875,0.5630940755208333,
55,55,55,184,2018_11_15_08_52,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.5531103315179169,2.2533674120464715,9.703019845128791,-0.5032307942708333,0.6313802083333333,0.5757975260416667,
56,56,56,188,2018_11_15_08_53,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.5869750116606962,2.17540168817189,9.681850038801786,-0.4612630208333333,0.63115234375,0.6098307291666667,
57,57,57,192,2018_11_15_08_54,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.3487675668645818,1.777564129626522,9.834663113150558,-0.5376790364583334,0.5934000651041667,0.514111328125,
58,58,58,196,2018_11_15_08_55,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.782245888910749,2.019298669361925,9.725012712765926,-0.62314453125,0.1123291015625,0.6579345703125,
59,59,59,200,2018_11_15_08_56,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.7320293195554288,2.030299129904812,9.7162134199888,-0.6231689453125,0.0797281901041666,0.68583984375,
60,60,60,204,2018_11_15_08_57,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.7509130628813665,2.120003305636823,9.63321791994963,-0.7195231119791666,-0.07490234375,0.6715413411458333,
61,61,61,205,2018_11_15_08_58,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.8064023926416573,2.1746724377903712,9.627979173628209,-0.6670059275664408,0.1327188639916623,0.6146267587285045,
62,62,62,209,2018_11_15_08_59,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.3189397106344958,1.773457320335385,9.837540194008945,-0.5770100911458333,0.1516357421875,0.7148844401041666,
63,63,63,213,2018_11_15_09_00,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,1.0,1.6934754329675217,2.5335908908964297,7.627879689529671,-0.5114420572916667,0.6193359375,0.3148193359375,
64,64,64,217,2018_11_15_09_01,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,4.0,7.194054922775605,-3.0695863009065514,5.972782291130397,-0.1678955078125,0.5643798828125,0.6910237630208333,
65,65,65,221,2018_11_15_09_02,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,4.0,4.802873106304431,-1.3810216197537757,7.126540986737551,-0.0642740885416666,0.443603515625,0.7566324869791666,
66,66,66,225,2018_11_15_09_03,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,3.0,-1.193961309054539,2.118629876856102,9.708285519591266,-0.7696126302083334,-0.1370768229166666,0.2589680989583333,
67,67,67,229,2018_11_15_09_04,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,3.0,-2.5050266396416494,1.7297879166293373,9.627496549048162,-0.5138264973958333,-0.3421793619791666,0.7201253255208333,
68,68,68,233,2018_11_15_09_05,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,3.0,-2.1657357082188,1.9259697901583703,9.622309327252378,-0.6142415364583333,-0.3413330078125,0.5969075520833333,
69,69,69,237,2018_11_15_09_06,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,3.0,-0.9514015997732336,1.1682122416886915,9.519840626931687,-0.6362711588541666,-0.0371663411458333,0.3777913411458333,
70,70,70,241,2018_11_15_09_07,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.7905679470061686,1.4238395247338032,9.540208741545344,-0.7700764973958333,-0.0467203776041666,0.1074300130208333,
71,71,71,245,2018_11_15_09_08,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-0.7087373254187,-0.6294337504493837,10.043444207614764,-0.3566813151041667,0.2349772135416666,0.7238362630208334,
72,72,72,249,2018_11_15_09_09,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-0.6601857044014573,-0.2610698654522957,10.056964877267646,-0.5145095101615424,0.2242378843147472,0.6803836633663366,
73,73,73,253,2018_11_15_09_10,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-0.8081409324240765,-0.7144453371469212,10.032776204199322,-0.2446533203125,0.382373046875,0.6988118489583334,
74,74,74,257,2018_11_15_09_11,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,3.0,-0.2457546902651366,-0.5264215869162848,7.968032515884713,-0.4816731770833333,-0.0225341796875,0.2869466145833333,
75,75,75,261,2018_11_15_09_12,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,3.0,-0.2554127933969763,-9.578048283426654,2.1250765312206057,-0.5112386067708333,-0.5394612630208333,0.4128743489583333,
76,76,76,265,2018_11_15_09_13,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,3.0,1.367654867509073,-9.549366141041444,1.8999786779720045,-0.5741861979166667,0.369970703125,0.4109293619791667,
77,77,77,269,2018_11_15_09_14,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,3.0,1.111443119301681,-9.612001431690958,1.7154187005235182,-0.702392578125,0.326123046875,0.2146402994791666,
78,78,78,273,2018_11_15_09_15,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,3.0,1.3227656031596915,-9.548955931746942,1.9685043225184784,-0.7194580078125,-0.0083984375,0.2155436197916666,
79,79,79,277,2018_11_15_09_16,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,3.0,2.282789542233594,-7.016525921369897,3.844973970912654,-0.7750813802083333,-0.2788736979166666,0.2084065755208333,
80,80,80,278,2018_11_15_09_17,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,3.0,6.461001235722296,0.9865022654983214,7.551050777323623,-0.7516438802083333,0.040087890625,0.260986328125,
81,81,81,279,2018_11_15_09_18,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,3.0,5.934850684042554,1.7251523472564358,7.850186620940659,-0.615234375,-0.1659912109375,0.5689860026041667,
82,82,82,280,2018_11_15_09_19,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,3.0,6.2773609516797455,0.0522809893124328,6.888583467861127,-0.6373372395833333,-0.1223795572916666,0.5817708333333333,
83,83,83,284,2018_11_15_09_20,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,3.0,1.5388738137743645,-9.152647173852198,2.803472123152293,-0.7334956357477853,-0.1257979416362689,-0.1508516805627931,
84,84,84,288,2018_11_15_09_21,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,3.0,1.2259519218760386,-9.374353337905934,2.873475035464725,-0.56484375,-0.3004313151041666,0.4736653645833333,
85,85,85,292,2018_11_15_09_22,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,1.0,2.08335740972188,-8.071385769446001,4.138721969009504,-0.65048828125,-0.3285237630208333,0.28935546875,
86,86,86,296,2018_11_15_09_23,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,2.0,3.265763500541989,-7.610427240655096,3.7714829935867815,-0.6011962890625,-0.374365234375,0.23359375,
87,87,87,300,2018_11_15_09_24,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,3.0,2.2332754151422125,-3.737343412010856,8.67880032063719,-0.6997884114583334,0.1910481770833333,0.1230794270833333,
88,88,88,304,2018_11_15_09_25,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,3.0,1.9164519097034125,-0.5958118961583705,9.495252127778398,-0.6600911458333333,-0.2673909505208333,-7.32421875e-05,
89,89,89,308,2018_11_15_09_26,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,3.0,3.0065542552631546,-0.1888523766237381,9.59379581187012,-0.8238932291666666,0.14052734375,0.1560791015625,
90,90,90,312,2018_11_15_09_27,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,4.0,-0.4841006178194837,6.443461627805718,3.5943228424141624,-0.5625244140625,0.3374755859375,0.2171956380208333,
91,91,91,316,2018_11_15_09_28,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,1.0,3.4580449760414376,8.648558966366165,1.0606166065830918,-0.6776041666666667,0.6498046875,0.2430826822916666,
92,92,92,320,2018_11_15_09_29,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,2.0,-1.3968472053997811,0.778199955532962,5.153295476430325,-0.7442464192708333,-0.0532307942708333,0.07158203125,
93,93,93,324,2018_11_15_09_30,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,3.0,-0.0388193375470323,-0.616028362460355,7.7201411028842095,-0.6047281901041667,-0.4389322916666666,0.0765625,
94,94,94,328,2018_11_15_09_31,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,3.0,-0.314538583881187,3.2629832222620454,9.437649592217232,-0.9246663411458332,0.1096354166666666,-0.0997233072916666,
95,95,95,332,2018_11_15_09_32,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,3.0,-0.3633341831403129,2.683784823236286,9.680094026315764,-0.6462838718082334,0.30046573736321,0.4637913626889005,
96,96,96,336,2018_11_15_09_33,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-0.3938555640636061,2.630082847486563,9.702770483930555,-0.3487548828125,0.1176106770833333,0.7952880859375,
97,97,97,340,2018_11_15_09_34,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.069535209929563,1.4525779887759265,9.798404507861148,-0.4731363932291667,0.2786539713541666,0.5466552734375,
98,98,98,344,2018_11_15_09_35,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-0.7204938477518482,2.1947697956973125,9.794919136730115,-0.7373453776041666,-0.0245524088541666,0.5269938151041667,
99,99,99,348,2018_11_15_09_36,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-0.2697511928790592,2.532116298496073,9.696799763213896,-0.3706705729166666,-0.1073079427083333,0.8955240885416667,
100,100,100,352,2018_11_15_09_37,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,3.0,-0.095057980106995,1.7499510963992162,9.93182457644096,-0.6011637369791667,-0.0729085286458333,0.7248697916666667,
101,101,101,356,2018_11_15_09_38,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,3.0,-0.3927321906679728,2.2244332256438986,9.797477028667412,-0.7706380208333333,-0.0714925130208333,0.5984944661458333,
102,102,102,360,2018_11_15_09_39,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-0.4883099047527434,2.4969191166577813,9.707928887346023,-0.6475016276041666,0.1569905598958333,0.6224039713541667,
103,103,103,364,2018_11_15_09_40,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-0.1300031406938934,2.1071952612008955,9.897723040952386,-0.4268717447916667,0.5537679036458333,0.6981852213541667,
104,104,104,368,2018_11_15_09_41,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-0.3400034518951849,2.523821017248264,9.706969101063835,-0.5795735677083333,0.5666259765625,0.546435546875,
105,105,105,372,2018_11_15_09_42,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-0.1969814035988798,1.9114791577320267,9.930359084882426,-0.5569742838541667,0.5516276041666667,0.6038411458333334,
106,106,106,376,2018_11_15_09_43,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-0.2816010402860505,2.311851889269244,9.804511479899151,-0.5246791948931735,0.5334972642001042,0.5948003517457009,
107,107,107,380,2018_11_15_09_44,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-0.2525842580223965,2.430288992172452,9.760177718924984,-0.5435709635416667,0.1518229166666666,0.7507975260416667,
108,108,108,384,2018_11_15_09_45,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-0.5270219742913772,2.424607790103246,9.785849011254198,-0.47744140625,0.2036783854166666,0.7460286458333333,
109,109,109,388,2018_11_15_09_46,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-0.1341074685596864,2.8626206921220603,9.6543261087906,-0.7371500651041667,-0.0454182942708333,0.59384765625,
110,110,110,392,2018_11_15_09_47,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-0.0364760505221721,2.1958690301334824,9.767017128835368,-0.5765055338541667,0.445751953125,0.634423828125,
111,111,111,396,2018_11_15_09_48,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-0.350987825489586,1.3465735688150056,10.011866485946245,-0.497021484375,0.5167805989583333,0.650146484375,
112,112,112,400,2018_11_15_09_49,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-0.2066171931537522,2.016454044616236,9.85908799893056,-0.5007649739583333,0.4399495442708333,0.6908121744791667,
113,113,113,404,2018_11_15_09_50,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.1823470983371027,1.5333073242277504,9.93586804767767,-0.4803466796875,0.5658203125,0.6616943359375,
114,114,114,408,2018_11_15_09_51,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.2799844879076745,1.801912411352157,9.88763387389355,-0.3799641927083333,0.5076904296875,0.7102701822916667,
115,115,115,412,2018_11_15_09_52,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.5226211236338156,1.3985891438888,9.867991861254197,-0.5281901041666667,0.3788818359375,0.628369140625,
116,116,116,416,2018_11_15_09_53,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.543351210273798,1.732300110273571,9.759333163213864,-0.5830078125,0.1961344401041666,0.6825846354166667,
117,117,117,420,2018_11_15_09_54,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.8633328798537936,1.8553246887771264,9.74170949350576,-0.4230067743616467,0.3373746091714434,0.7493567613340282,
118,118,118,424,2018_11_15_09_55,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.403699275655096,1.5128861309725643,9.858128164053758,-0.6469075520833333,0.0548909505208333,0.6997965494791667,
119,119,119,428,2018_11_15_09_56,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.416292295129902,1.4013533344843212,9.886182970268756,-0.6775472005208333,-0.0354410807291666,0.6690104166666667,
120,120,120,432,2018_11_15_09_57,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,0.0,-1.700315272836596,1.4903590621598248,9.693205658847258,-0.7537027994791666,0.1012125651041666,0.3567057291666666,
121,121,121,436,2018_11_15_09_58,travel,3.0,3.0,4.0,0.0,,,other_indoor,5.0,5.0,3.0,-1.4542858309157876,0.6404985562020167,9.958357579675251,-0.6665120442708333,0.0621012369791666,0.5868977864583333,
