ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_x_std,macc_y_mean,macc_y_std,macc_z_mean,macc_z_std,mgps_lat_mean,mgps_lat_std,mgps_lon_mean,mgps_lon_std,e4acc_x_mean,e4acc_x_std,e4acc_y_mean,e4acc_y_std,e4acc_z_mean,e4acc_z_std,bvp_mean,bvp_std,hr_mean,hr_std,temp_mean,temp_std
2019_12_04_10_48_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.28395616818028985,0.01752817620417869,-0.040880968815229735,0.013819064347760899,9.703199502239595,0.011366911295103478,37.5909809,,127.0325087,,-0.5492024739583333,0.043191655317992225,-0.4582275390625,0.020359843163723492,0.6930501302083333,0.03632173940273163,-0.14949937109494674,41.12644129068848,84.6200164428571,3.1947372119841364,30.32400000000008,0.023798315752086747
2019_12_04_10_49_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.26766974080022327,0.03825869938429449,-0.023207181853609506,0.02897449615568768,9.700268420257373,0.09049218644965577,37.5909809,,127.0325087,,-0.44157927305888484,0.21113554883470267,-0.6560871547681084,0.21543420218932258,0.05449615685252736,0.5377401951309604,0.1402299033526039,44.454587690015416,81.2262713076923,5.64606923945975,30.414666666666673,0.031871429299276104
2019_12_04_10_50_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.2448367150335948,0.012059572424743255,-0.0021771009544232934,0.010476989456962071,9.69982528051504,0.010500406036832681,37.5909809,,127.0325087,,-0.5132975260416667,0.17392513302902968,-0.55205078125,0.058796832470028475,-0.3816650390625,0.49682328694655337,-0.00916145750619728,25.372803611110804,82.31028015555556,3.4821251679946434,30.73500000000008,0.1447375347824308
2019_12_04_10_51_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.2456357011948487,0.07950007812971926,-0.007504563508062714,0.08133587537038597,9.696093119372817,0.16211833950058038,37.5909809,,127.0325087,,-0.4918619791666667,0.18938131923904755,-0.5368001302083333,0.05273574836049984,-0.5054280598958333,0.4141545951717467,-0.12133953432533832,43.34211272518014,84.17188911363637,4.190982900786525,31.227833333333404,0.1444723965372876
2019_12_04_10_52_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.2549326194512876,0.06556848565308478,-0.03600930337122075,0.04892278450161301,9.704217020996605,0.0467800239800397,37.5909809,,127.0325087,,-0.20096842447916666,0.11218033780131814,-0.9159830729166667,0.07556716216185666,0.324853515625,0.08868137035934688,0.19792773416445272,24.18984554128682,82.3089334647887,3.7466936818431056,31.623499999999954,0.057575128288954336
2019_12_04_10_53_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.2411045427155655,0.013322049735123536,-0.0024773907369540892,0.01047921792893214,9.704001191209365,0.010474967677171534,37.5909809,,127.0325087,,-0.739111328125,0.2226975699291574,-0.5393880208333334,0.02086875598302126,-0.08856608072916666,0.3401084528153681,-0.13914103366171834,28.806282511362486,87.01216282608696,4.9091339349346415,31.750500000000052,0.053992871062047684
2019_12_04_10_54_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.2440497954787237,0.06764556981773515,-0.0027441660465845454,0.029117842756932515,9.698869431410918,0.2280238499308535,37.5909809,,127.0325087,,-0.45533854166666665,0.22055290529387536,-0.5478190104166667,0.11085960606536108,-0.5763916015625,0.3087996975666809,0.11558300807580076,24.919946495697364,82.00716371428574,4.6202909729868455,31.941166666666643,0.0742176301482711
2019_12_04_10_55_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.23331979978331452,0.02038914147151416,-0.014253040258342656,0.018460235542207215,9.704914121500568,0.04221129933030039,37.5909809,,127.0325087,,-0.46490071614583334,0.22890399821707225,-0.6181477864583333,0.21368823437782444,0.4834798177083333,0.2765142374592796,-0.026812544911457178,61.908340486773994,80.71936184444446,4.460441731271232,32.086333333333336,0.14005338691190222
2019_12_04_10_56_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.22962516369540878,0.014527284455580972,-0.005240324883762593,0.012492333805909358,9.70977505263157,0.011579220183985458,37.5909809,,127.0325087,,-0.05572102864583333,0.05227519098276201,-0.963330078125,0.05350125450472254,0.2659098307291667,0.05818895640057488,-0.041172092520052536,26.720052216983387,80.4074985128205,3.2946263693208926,31.815833333333405,0.030766588771885966
2019_12_04_10_57_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.23361798030777792,0.016408361576965416,0.0018971981587017342,0.013898223068573265,9.708519086457729,0.017192508509885535,37.5909809,,127.0325087,,-0.2827392578125,0.0499681813834007,-0.9260579427083333,0.1366810393427991,0.17730305989583334,0.14432638170991446,-0.03143742939739644,39.899004659443214,80.76294529411766,3.4967476412423513,31.75716666666671,0.012621515357921902
2019_12_04_10_58_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.23275407549272134,0.015362869919966835,0.0015456880549832037,0.01082395978700003,9.70795455291153,0.010744719744224734,37.5909809,,127.0325087,,-0.2766520182291667,0.058132493220284014,-0.9420166015625,0.02156847816525021,0.18866373697916666,0.09142112197349822,0.2766969543585949,39.265637802495604,78.58179624615386,4.308520766645969,31.720666666666585,0.018645933893668854
2019_12_04_10_59_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.23446867644736794,0.021192688702346082,0.004253658453191488,0.01511999896501401,9.708214610862282,0.021182832765071075,37.5909809,,127.0325087,,-0.31173502604166664,0.0883115948247111,-0.8844970703125,0.165038965840727,0.28667805989583334,0.1286708220901172,0.3504040337935926,40.52699648826036,79.38176183561642,4.194236538054728,31.70383333333329,0.014123385357165357
2019_12_04_11_00_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.23867717420257417,0.02090802666388909,0.015361142022719591,0.02542158959132564,9.705138700335736,0.018462351651511732,37.5909809,,127.0325087,,-0.6066473423658155,0.25564157785777364,-0.721428804064617,0.2145979463215418,-0.003493030224075039,0.15105710951253784,-0.5910548187190883,39.68349674471261,82.28342294,6.019309072432947,31.826166666666698,0.09372963284108354
2019_12_04_11_01_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.2399154489977606,0.012145922960807208,0.0184021335197088,0.009838900640773288,9.703279954367252,0.011789926812174514,37.5909809,,127.0325087,,-0.343896484375,0.002665147283255405,-0.9375569661458333,0.0009419729449816351,0.09971516927083333,0.0076762478576762536,-0.01397252437552106,25.274346672200597,82.9022733493975,2.888907385427032,32.039166666666695,0.03342595221873996
2019_12_04_11_02_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.24048385469204953,0.03565256383907848,0.017066916449384077,0.01509723106235678,9.702119011758063,0.053988861987093975,37.5909809,,127.0325087,,-0.5050618489583333,0.2442314467055684,-0.7641927083333333,0.236573646748065,0.111474609375,0.21923721705246593,0.018529460442531828,50.949872704166054,80.3327425849057,4.194686540044036,32.17249999999999,0.051654630352177246
2019_12_04_11_03_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.23728389180123172,0.09745371898514846,0.009295577673012308,0.06449283049558636,9.699581294232873,0.023315201041958916,37.5909809,,127.0325087,,-0.7923421223958333,0.14776559777080414,-0.476611328125,0.10246182780959967,0.06477864583333333,0.3566540639003414,-0.02402347060071989,34.230064910667565,81.76188120833332,6.205878028848927,32.32900000000006,0.04663397938706005
2019_12_04_11_04_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.24170378167301249,0.03289742325398826,0.008467099520492702,0.03877974562705338,9.701278456046982,0.024174384642414018,37.5909809,,127.0325087,,-0.7974283854166667,0.1483919999254283,-0.48284505208333334,0.06987311113243196,0.008024088541666667,0.3472070761120354,0.11129963238179658,41.80398088336322,87.50988708333334,7.496317931684394,32.48333333333331,0.03926805921099297
2019_12_04_11_05_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.22988121442889128,0.014611543807857926,0.008732534258230677,0.010281510159475616,9.700956711646086,0.01183764831344102,37.5909809,,127.0325087,,-0.6931884765625,0.17542156683159071,-0.43011067708333334,0.04105202769554216,0.010066731770833334,0.5572561456516502,-0.27215153480724186,23.158297187672922,83.75189564285714,4.4505206695057655,32.54150000000005,0.013852178355343865
2019_12_04_11_06_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.2342555240453532,0.012716901130565589,0.00780753446472564,0.010682059943011956,9.69833454703241,0.022777179965240257,37.5909809,,127.0325087,,-0.8020182291666667,0.11802814075694697,-0.42372233072916665,0.07301135182388661,-0.2052001953125,0.3569029560968032,0.08769919830614503,32.20825096400149,81.45811616216216,6.686389078551195,32.577166666666656,0.013393518280820515
2019_12_04_11_07_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.23329164769876815,0.013088177722744874,0.008318295193393036,0.010111992684102379,9.697936400615824,0.01416358179390211,37.5909809,,127.0325087,,-0.6606689453125,0.18242568924789873,-0.3931640625,0.06627715348662755,0.4096435546875,0.45320549353960327,-0.008693786650702088,42.341253603080276,81.57183404166666,6.637549318187711,32.59216666666668,0.013884360024053438
2019_12_04_11_08_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.23307400936765485,0.011919322147852258,0.007833981440290976,0.009502038569245953,9.697863417739157,0.010895345334792837,37.5909809,,127.0325087,,-0.7240397135416666,0.1859273588160194,-0.36962890625,0.06041871214129334,0.28473307291666666,0.474292053417021,0.053001128621429874,43.8320844040222,80.37975718181818,5.790614467313437,32.553666666666736,0.012671143597000417
2019_12_04_11_09_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.2334136401679733,0.01169992815695434,0.007523331617357216,0.010078998179708224,9.697531529955143,0.013374101353902277,37.5909809,,127.0325087,,-0.7771321614583333,0.17918725748592018,-0.4193115234375,0.039003130874842556,0.08113606770833333,0.4366766675434388,-0.0543541877049475,30.83225677989519,87.86354375,7.492680859878078,32.58400000000002,0.01929294102053398
2019_12_04_11_10_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.22760357059910466,0.01471912376572121,0.011216627887122054,0.010953860081035062,9.697424297032391,0.012223149907990376,37.5909809,,127.0325087,,-0.3304443359375,0.15127514375095633,-0.6896891276041667,0.3094339131072295,0.4620442708333333,0.30487004423234426,0.07928242446718871,46.502050399711244,83.68867306666671,7.125318259352447,32.59950000000003,0.02036692700142019
2019_12_04_11_11_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.22426865428091727,0.009959872335433651,0.013031178990598764,0.008827698941628147,9.69699253133737,0.010693153652290396,37.5909809,,127.0325087,,-0.35901674048983845,0.004904745171938164,-0.8932386659718603,0.00583309622694048,0.28666460396039606,0.008684800738537151,-0.002915231264548004,24.878642182350237,78.25487037179491,4.558886887437674,32.51000000000004,0.03179431806294676
2019_12_04_11_12_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.22513020181410942,0.014456964010561894,0.011852062522172448,0.01082068296564438,9.697207118420971,0.012352521879661177,37.5909809,,127.0325087,,-0.36651204427083334,0.10002809447612115,-0.8519124348958333,0.14246221354783342,0.31997884114583336,0.14582151301969068,-0.09538056375364572,40.36029216760069,79.72020959322036,4.2728303378981565,32.42183333333332,0.020454391896076174
2019_12_04_11_13_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.22572541916573355,0.016183271916890233,0.01095923663896973,0.011408580221092134,9.695969748600149,0.012981268421332242,37.5909809,,127.0325087,,-0.3249104817708333,0.14985179571353727,-0.6023844401041667,0.3754286972681057,0.5361653645833333,0.28573277600880076,0.18316097258177091,29.639505327412643,81.25862538888889,6.851118806280641,32.405166666666624,0.010666753835067926
2019_12_04_11_14_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.22528436868980925,0.012715938560887208,0.0117863741393057,0.009857252621929529,9.696569000839794,0.012232344131360751,37.5909809,,127.0325087,,-0.33819986979166666,0.1290610132483131,-0.8421061197916667,0.18910622020746098,0.33192545572916665,0.17780121938271293,-0.08873023081755177,35.69888066260877,78.82097994117649,5.434526782047131,32.385500000000015,0.015836507793054934
2019_12_04_11_15_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.2254597617571341,0.012479865432438864,0.010174663101175159,0.01003448958325114,9.698025525181803,0.011207388887890564,37.5909809,,127.0325087,,-0.36749674479166666,0.09768380631058052,-0.16774088541666668,0.19429167229418798,0.8681315104166667,0.14344825663588612,-0.035432717267708545,33.80719751680007,80.95410289285716,7.782076705637686,32.40666666666666,0.021231276105706166
2019_12_04_11_16_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.22620400586226166,0.013237021136154081,0.010587896126315801,0.010843973577528473,9.697876077267571,0.0149762978038256,37.5909809,,127.0325087,,-0.4822509765625,0.21116227864243742,-0.7088134765625,0.2539094023666157,0.15709635416666667,0.3829973373347908,-0.11579356938166213,42.127568927292536,79.51632373684212,6.464008450623493,32.42616666666664,0.017604836409154934
2019_12_04_11_17_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.2215696237122054,0.010913899989319761,0.01195930888409855,0.009181791790804732,9.698885522676314,0.010661217708047668,37.5909809,,127.0325087,,-0.3247477213541667,0.011196097330919329,-0.91728515625,0.007118710326559021,0.2698893229166667,0.01481412617575274,0.19657716465130057,22.534077642719236,82.05190842253518,4.969692013598459,32.43633333333333,0.01594621363923816
2019_12_04_11_18_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.224097956231802,0.010851945743636215,0.00946985291623739,0.010298464249063895,9.694623794512797,0.01315141763289986,37.5909809,,127.0325087,,-0.3057861328125,0.008534404979182104,-0.91416015625,0.007813924765861782,0.2953287760416667,0.00945847948789198,-0.18019367200424505,23.403564402491902,78.30314279411772,4.928744028832598,32.390333333333345,0.0186549076331285
2019_12_04_11_19_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.23189878608622602,0.010948461960376035,0.0011341301720044785,0.00980890325554777,9.685078849384034,0.012158584041714283,37.5909809,,127.0325087,,-0.29567057291666665,0.004739883215569158,-0.9113037109375,0.007311092858321333,0.3078206380208333,0.00719403808710075,0.1549437644630987,29.388104903767186,75.85075056578948,5.053102333827415,32.349166666666726,0.019602037864058102
2019_12_04_11_20_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.2318692935442323,0.016343251901317555,-0.0003123549816349387,0.01172164294458891,9.681326575027953,0.016306103356609765,37.5909809,,127.0325087,,-0.3182373046875,0.09375416115462602,-0.8579508463541666,0.16677788361119064,0.338330078125,0.20066744904875097,-0.424036868745781,41.04338865406327,80.54217239285715,4.204756359392417,32.32950000000001,0.011704163690701569
2019_12_04_11_21_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.23105622727476197,0.011570908805179334,-8.97685653049803e-05,0.00950552775628427,9.679955214885245,0.010962852850796177,37.5909809,,127.0325087,,-0.19549153645833334,0.0560455152980785,-0.9050699869791666,0.0899605770798748,0.36480305989583334,0.09964253090438624,0.39833040021333255,30.641584298327263,77.39135250746271,3.9722155959528065,32.32616666666672,0.013517899699041389
2019_12_04_11_22_00_AM,study,3.0,0.0,,0.0,,,workplace,3.0,4.0,3.0,0.23068288089585676,0.011781281219575314,-0.0003485506490481519,0.00914133834025771,9.68038279731237,0.010393673719394177,37.5909809,,127.0325087,,-0.23388671875,0.025760633198991606,-0.9293212890625,0.009086289891018326,0.30821126302083335,0.022406824366073903,-0.017502966712998568,28.81862364351091,78.987319525641,5.780824553636056,32.29853556485357,0.013870264382063865
2019_12_04_11_23_00_AM,recreation_etc,2.0,0.0,,2.0,2.0,,workplace,2.0,5.0,3.0,-0.4300565324393056,1.3987064582738964,2.0919433178662934,3.2583672021257333,8.622738042855515,1.8105686402950223,37.5909809,,127.0325087,,-0.7228374153204794,0.32839850768245077,-0.4895860474205315,0.2168243473160904,-0.026486776967170403,0.3381809390102033,0.8921280677434901,67.64744157676199,80.8404365,6.626520388787766,32.34233333333335,0.0291793855511667
2019_12_04_11_24_00_AM,recreation_etc,2.0,0.0,,2.0,2.0,,workplace,2.0,5.0,3.0,-0.3828855655110844,1.111708146539591,2.08934259787525,3.3132201992190264,8.633303159014494,1.6989437451680482,37.5909809,,127.0325087,,-0.8184895833333333,0.061384599335029134,-0.5645914713541667,0.059248702917481647,-0.0192138671875,0.1603661313169323,-1.0260308049270845,48.2155493885169,79.8116928,8.333775955232369,32.44316666666666,0.026385723708488813
2019_12_04_11_25_00_AM,recreation_etc,2.0,0.0,,2.0,2.0,,workplace,2.0,5.0,3.0,0.25356254684210516,0.009750810574054315,0.002966702227547598,0.00870970044691415,9.68669693505032,0.010187683251685507,37.5909809,,127.0325087,,-0.8170572916666666,0.06956570350991159,-0.5579996744791667,0.03015549351780735,0.04210611979166667,0.1809319298186507,0.2680256740953123,31.50330845440702,80.94624,7.598758762691444,32.51049999999999,0.020530618016771942
2019_12_04_11_26_00_AM,recreation_etc,2.0,0.0,,2.0,2.0,,workplace,2.0,5.0,3.0,0.25445537245800676,0.00920701440382886,0.0016797459865621506,0.008771249303933125,9.684783916573288,0.010298406185532858,37.5909809,,127.0325087,,-0.7679443359375,0.12734270989051835,-0.6073323567708333,0.10093828559861838,-0.07833658854166667,0.1676204341922044,0.022032377310416112,34.20228576287985,80.69888751515153,5.199640479069972,32.57433333333329,0.02443446818951404
2019_12_04_11_27_00_AM,recreation_etc,2.0,0.0,,2.0,2.0,,workplace,2.0,5.0,3.0,0.2476639975867862,0.03413495573481842,0.0014732967845464714,0.02065229032443258,9.687356505319066,0.12992653322968353,37.5909809,,127.0325087,,-0.7610595703125,0.25280129463407935,-0.2815755208333333,0.2415577352728646,0.3103759765625,0.3763288240366809,-0.00032449857239400616,46.024376460571396,84.18760357142855,7.626423596206656,32.62808333333329,0.01739503287604552
2019_12_04_11_28_00_AM,recreation_etc,2.0,0.0,,2.0,2.0,,workplace,2.0,5.0,3.0,0.25549700366181327,0.04248855216680562,0.008567642937625986,0.08397841106696297,9.68764204843219,0.16165080709866736,37.5909809,,127.0325087,,-0.8268798828125,0.14349783238508423,-0.3969807942708333,0.12916426160255282,-0.096240234375,0.3637403924328861,0.44298673385152526,50.546345709581125,82.39370329411764,6.8771231206756775,32.644333333333286,0.012186372341707783
2019_12_04_11_29_00_AM,recreation_etc,2.0,0.0,,2.0,2.0,,workplace,2.0,5.0,3.0,0.2724338877077233,0.06063879939560493,0.01456271403225085,0.18863363627356652,9.691112833146612,0.0382920807657318,37.5909809,,127.0325087,,-0.4213948567708333,0.13915816016144525,-0.16427408854166667,0.12673530853966408,0.8600748697916667,0.1292936394764887,-0.3413400618546833,72.13851461672675,85.46733294736842,6.271967907397881,32.63391666666662,0.01635361505123743
2019_12_04_11_30_00_AM,recreation_etc,2.0,0.0,,2.0,2.0,,workplace,2.0,5.0,3.0,0.2740104089468058,0.06605776101721654,-0.0061706870157894654,0.05100319187890432,9.69378862625971,0.02332931457572759,37.5909809,,127.0325087,,-0.5315755208333334,0.09454535939666266,-0.2473876953125,0.09090265592551854,0.7880208333333333,0.09287021690269791,-0.18679275461908776,26.558665482160094,77.6086419302326,7.360815807721246,32.59691666666666,0.012562535344495519
2019_12_04_11_36_00_AM,recreation_etc,2.0,0.0,,2.0,2.0,,workplace,2.0,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,
2019_12_04_11_37_00_AM,recreation_etc,2.0,0.0,,2.0,2.0,,workplace,2.0,5.0,3.0,0.6051955894458684,0.8164144252173715,2.850981028205129,0.9765186901381179,9.206443668518519,0.41159835560225955,37.5909809,,127.0325087,,0.109375,0.0,0.17410714285714285,0.005567942539842173,0.9553571428571429,0.005567942539842174,9.354111211647824,10.487819634236963,,,32.31,
2019_12_04_11_38_00_AM,recreation_etc,2.0,0.0,,2.0,2.0,,workplace,2.0,5.0,3.0,0.13397750821724475,3.2200407750034143,2.1466148331101924,2.429400837857289,4.698517635477598,7.316359366305094,37.5909809,,127.0325087,,-0.45790450755601875,0.4091777453639187,-0.2985848749348619,0.3012802369130629,0.1100426654507556,0.6621437650867005,0.01109557600630155,67.44049603081743,72.080908,6.668834362028196,32.2142499999999,0.05715957989017927
2019_12_04_11_39_00_AM,recreation_etc,2.0,0.0,,2.0,2.0,,workplace,2.0,5.0,3.0,0.3954722627502798,0.08529176367236625,0.03784053471209422,0.16647212602544437,9.689453166853234,0.047868543745896205,37.5909809,,127.0325087,,-0.46429036458333334,0.2592258339570874,-0.4923828125,0.2165520921066953,0.6185465494791667,0.24832765362858572,-0.3497037119674484,71.1820626153511,82.7007194375,5.610225410162981,32.058583333333345,0.026913648785225893
