ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_x_std,macc_y_mean,macc_y_std,macc_z_mean,macc_z_std,mgps_lat_mean,mgps_lat_std,mgps_lon_mean,mgps_lon_std,e4acc_x_mean,e4acc_x_std,e4acc_y_mean,e4acc_y_std,e4acc_z_mean,e4acc_z_std,bvp_mean,bvp_std,hr_mean,hr_std,temp_mean,temp_std
2019_12_18_09_41_00_AM,travel,5.0,2.0,3.0,0.0,,,other_indoor,5.0,3.0,0.0,-3.890030293278282,0.4923638278257761,-8.982375314277725,0.3529939819101061,0.7654855832930594,0.6789618155243081,37.5727587,,127.0180583,,-0.786181640625,0.08561043306467714,0.6288248697916666,0.08846672065296066,-0.07142740885416667,0.06420516285165688,-0.05960458934437506,33.269074553159385,88.91863928571429,6.907067711802181,30.92600000000001,0.0543720331754456
2019_12_18_09_42_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,4.0,-4.20273787007054,1.5860666492089242,-8.814597778779403,1.3511973118787566,1.1412647369699893,1.7565626859551677,37.5481507,,127.0143671,,-0.8384847005208333,0.11286919676222687,0.5548502604166666,0.11323314662956696,-0.040730794270833336,0.12457287629557724,-0.03198644167749995,33.108821135054455,,,30.955333333333265,0.015466705141105121
2019_12_18_09_43_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,2.0,-2.333526950202576,3.2525190182766295,-1.853752863587012,6.746190954544336,4.948238486359827,4.801743360481883,37.5481507,,127.0143671,,-0.8041748046875,0.15412587455949572,0.5836263020833333,0.14956466976711258,-0.10072428385416667,0.18541637811599393,-0.014938900929244566,26.33954753460931,127.99414,,30.910333333333366,0.044136216181278276
2019_12_18_09_44_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,2.0,-4.451019877813775,2.9288040314207193,-8.780076526595751,2.423608496434766,0.16770782473213897,3.327529917131175,37.5481507,,127.0143671,,-0.8319254557291667,0.23773602223138693,0.5062825520833333,0.21439402014003442,-0.181298828125,0.18637829877245862,0.12285804967198737,31.79312166109286,138.82962333333333,2.9324370727490994,30.702666666666605,0.06903680824464624
2019_12_18_09_45_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,2.0,-4.249798909322509,2.8482770370723167,-8.867834880235138,2.7969272683935817,-0.412248273528668,3.2430658252594853,37.5481507,,127.0143671,,-0.8349644997394476,0.2358498490192732,0.4454794163626889,0.28107785938085195,-0.19257262897342367,0.2564638718293122,-0.0995855355270842,41.968754193290906,86.87385,16.381090251408786,30.45733333333336,0.058656268889657234
2019_12_18_09_46_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,0.0,-0.9716157554945128,2.3829722020484274,-8.88323410887682,2.855573973989231,-1.342815485474243,2.410215627826582,37.5481507,,127.0143671,,-0.83642578125,0.07607317747539388,0.4393391927083333,0.20823983176679,-0.20537923177083334,0.23643356129158913,0.06679278322724586,37.18113519932151,96.05258,11.910053319710784,30.20241379310344,0.10013515273496931
2019_12_18_09_47_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,0.0,-0.2959495164258531,0.3536129793691612,-9.637749275041987,0.14750267716630167,-2.0178645284275394,0.3260612530216049,37.5450659,,127.0157094,,-0.8343424479166667,0.041739531326729945,0.5321044921875,0.07767609583429992,-0.19303385416666666,0.08210777418297004,-0.04061655593567703,20.099937207426024,82.52771200000001,14.027447687224715,30.01,0.0
2019_12_18_09_48_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,0.0,-0.9469893090773783,1.337309580415023,-7.001591508706585,3.3861373060307867,-4.861507959851839,3.5955384938935433,37.5450659,,127.0157094,,-0.7132161458333334,0.20217645613210464,0.6569742838541667,0.2466336325897341,-0.0678955078125,0.14229378738974696,0.11376742820414064,75.66282750353047,85.0343712,9.503129375941759,,
2019_12_18_09_49_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,0.0,-3.4010579824188163,0.40032656176455456,-3.311839739921623,0.38943378830146885,-8.707237493841,0.28733392425055854,37.5450659,,127.0157094,,-0.6073567708333333,0.05762829779828951,0.8150390625,0.042286583530991996,-0.022802734375,0.033681219876640564,-0.13586177408345307,27.92329280475051,78.15853171428571,7.738837535291196,,
2019_12_18_09_50_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,3.0,-2.9644929344904845,0.3598118653802918,-3.234898527883543,0.2368739282287423,-8.893010951847693,0.24071759956870348,37.5450659,,127.0157094,,-0.6441162109375,0.041716899214499774,0.7786702473958333,0.034045326664925185,-0.12088216145833333,0.044304360569139174,0.11262845244583394,40.70548586128373,78.63431211111111,8.94896351981009,,
2019_12_18_09_51_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,3.0,-3.9626173033034746,0.3589966076072201,-3.294528841993274,0.3063861875137972,-8.4854801768197,0.29072464364325273,37.5426019,,127.0177227,,-0.6975748697916667,0.036103921136082365,0.7342447916666667,0.02705122543930179,-0.09645182291666667,0.05356495778867458,-0.18058758282052623,35.01024118375019,76.02744081818183,8.724496454646502,30.03499999999997,0.02202513071422512
2019_12_18_09_52_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,3.0,-4.4154569860582225,0.7501653748402994,-3.986668643337068,1.199378237470948,-7.720668894232911,1.2427350722621557,37.5426019,,127.0177227,,-0.7283203125,0.04948738681112306,0.6960611979166667,0.04756819774748285,-0.038126627604166664,0.12607479480239145,0.18033397628041603,34.50406750392864,72.92401958620688,8.674881741254802,30.35899999999998,0.1766418497871731
2019_12_18_09_53_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,0.0,-4.800045086548706,1.511635064220984,-6.4066959800112,0.8044197086069619,-5.548404767262035,0.7839722679862229,37.5426019,,127.0177227,,-0.7413330078125,0.05949903758512804,0.6904215494791667,0.05174963534630872,-0.054060872395833334,0.049202765927496304,0.5905812529354164,28.11030141346022,73.78266979999998,9.120024060218809,30.77800000000011,0.07106600149887189
2019_12_18_09_54_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,4.0,0.9201589528127666,1.0533101717189812,-9.3643841512878,1.1010306818688016,-2.951109936384094,1.4672293100592664,37.5764245,,126.9850346,,-0.7982421875,0.1977798329416511,0.47268880208333336,0.2807143605277169,-0.26014811197916665,0.16482044140966828,-0.7598900023234366,83.48962816223809,81.81944625000001,6.913215121256508,31.058666666666667,0.0826641471699557
2019_12_18_09_55_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,2.0,2.0617829664480434,2.092532930658562,-8.88123529087345,2.3623846083944784,-4.135841616843786,2.8749667642355474,37.5764245,,126.9850346,,-0.8177815755208333,0.1936712484830498,0.49493001302083334,0.31828903209605586,-0.08973795572916667,0.22443004695062072,0.2783954547934894,41.08900295138735,,,31.2223333333333,0.02511007843579114
2019_12_18_09_56_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,2.0,2.0969704938659564,2.151853291429148,-8.880095811926079,2.223240596150971,-4.119065609013215,3.0194123102287658,37.5764245,,126.9850346,,-0.831365620114643,0.18345072480263186,0.5718147472642001,0.16462887284532887,-0.06987688900468994,0.1003373699457299,-0.24817390186171803,18.815303859710212,118.09338,20.2435479065553,31.118666666666723,0.05218142367059467
2019_12_18_09_57_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,2.0,2.2163008266752473,2.465628997064012,-8.94272366886898,2.21353559527299,-3.9879113609803984,3.2840347284920206,37.5764245,,126.9850346,,-0.8239908854166667,0.19034102120348437,0.5665690104166666,0.17278334561849848,-0.1355712890625,0.13954842802610495,0.1624689127169828,40.39351531236494,,,30.91100000000001,0.0734037952343863
2019_12_18_09_58_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,2.0,2.1975997449501667,2.6321654097096454,-9.064928190089597,1.993017192913765,-3.8600026583637175,3.609510470598364,37.5762149,,126.984879,,-0.7968017578125,0.16698368522685048,0.5907470703125,0.16367055685678844,-0.2004638671875,0.11909119972946035,-0.20200594557135484,32.76927703241827,67.14936,20.575435545373033,30.645999999999983,0.08430270225025145
2019_12_18_09_59_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,2.0,2.21123612366719,2.4067488188174173,-8.997168625307957,2.0192376208355856,-3.776165507063386,3.2210669737288145,37.5762149,,126.984879,,-0.7935628255208333,0.1608528988272326,0.599072265625,0.17768018826547816,-0.19109700520833334,0.10365204153662763,0.20956830378789093,27.57189091146046,,,30.24310344827581,0.14042861903591797
2019_12_18_10_00_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,2.0,2.226288140688136,2.2748904195195996,-9.017738447928338,1.7248441112312638,-3.7306715992864574,3.150256741499973,37.5744796,,126.9836606,,-0.8010172526041667,0.14680101757352157,0.5928629557291667,0.15278233084982995,-0.17910970052083333,0.09410309899570528,-0.14126677685169303,29.561079434753193,,,,
2019_12_18_10_01_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,4.0,2.941996673580064,2.508861975942581,-8.780217285621521,1.7009871654247029,-3.3760307028964194,3.5652656732514143,37.5744796,,126.9836606,,-0.8346761067708334,0.14690819198114521,0.4325927734375,0.2774415964886036,-0.24697265625,0.1571552095405153,-0.16775031136479227,28.001442124462418,,,,
2019_12_18_10_02_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,4.0,2.7730394328197066,2.246796856867325,-8.622358677435608,1.3651936493955599,-2.9361504093437856,1.2977027946135842,37.5744796,,126.9836606,,-0.7804443359375,0.21246816356130202,0.018465169270833335,0.49428654658757953,0.055704752604166664,0.3933614518136377,0.07760124177440118,90.9988332090645,109.40499945454545,18.770122841422385,,
2019_12_18_10_03_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,4.0,1.276565391549494,0.8543532176026128,-9.252413590593523,0.37828478849953445,-2.9988788004087312,0.6965618111405614,37.5744796,,126.9836606,,-0.759765625,0.2383513332201256,0.38058268229166664,0.32247957969689933,0.33592122395833335,0.250479932234087,0.15704584574185984,61.9453124330926,,,,
2019_12_18_10_04_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,4.0,1.0542651540044803,0.5363957966761035,-9.23444310828669,0.23123903062584455,-3.227010561702127,0.47000758371379914,37.5744796,,126.9836606,,-0.7755045572916667,0.14725457898875174,0.3913167317708333,0.26144147443754895,0.314111328125,0.31538685405852174,0.008135141072292294,41.928985200407006,132.40773,,,
2019_12_18_10_05_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,0.0,1.1195352850895917,0.2989765770018777,-9.160258144456892,0.13947399665973648,-3.480259414501678,0.2709595102854927,37.5744724,,126.9834138,,-0.6976725260416666,0.08275370730010793,0.7297526041666667,0.08534642401773955,0.045751953125,0.05447577665720121,-0.09629944457395848,23.15558063897307,83.23608775000001,11.585581549257025,,
2019_12_18_10_06_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,4.0,1.256688621194849,0.2789299788113814,-9.141401533146707,0.17657960792030464,-3.495975027547594,0.3865994523737484,37.5744724,,126.9834138,,-0.731298828125,0.034069456908119626,0.7059488932291667,0.026773307160337535,0.03247884114583333,0.03445847614433867,-0.07149975825859398,21.826152341054126,91.424385,,,
2019_12_18_10_07_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,3.0,1.6933645920206988,1.332396968421835,-9.025782309289307,0.9023220069145169,-3.7136046359115826,1.6669399353008918,37.5744724,,126.9834138,,-0.7442597055758208,0.10196058403429951,0.5265112037519541,0.21208454412432529,-0.2825771886399166,0.2766588915334157,0.5824101930521359,31.810163120344466,,,,
2019_12_18_10_08_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,4.0,2.11529218851266,1.6075634166237847,-8.972433583090687,0.7816806370883177,-3.411057363068309,0.9980959162897427,37.5745099,,126.9834188,,-0.803564453125,0.07014432515218645,0.5644449869791667,0.09411247769273033,-0.22887369791666667,0.07301120343831917,-0.41104559385236494,26.234718227693246,112.936005,,,
2019_12_18_10_09_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,4.0,2.1908727167799547,1.1865363044718098,-9.1335189269317,0.7309678853928558,-3.0117858994479234,1.2815288380142607,37.5745099,,126.9834188,,-0.851611328125,0.07129378945594549,0.492724609375,0.12564348119462848,-0.19847005208333332,0.08902340975622457,-0.015701711046797732,17.23843364372414,79.80831057142858,8.907562349499422,,
2019_12_18_10_10_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,3.0,3.391055923810971,3.0126993418118584,-7.784579686651745,2.95652902224665,-2.9705590591573325,1.0230899993067424,37.5745099,,126.9834188,,-0.8114420572916666,0.15262419546635697,0.07352701822916667,0.47288038487588424,-0.20426432291666666,0.3056505315978692,-0.22761105079010513,41.26301392045663,100.84645,27.079446145133765,,
2019_12_18_10_11_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,4.0,2.2587368709825304,1.8483500747719661,-8.808475349944027,1.114769917524968,-3.4179412381539773,1.3019270493754664,37.5744975,,126.9836098,,-0.8414388020833333,0.08248098537091184,0.3601806640625,0.28767413309963313,-0.256982421875,0.19580654401073994,0.09905768497187437,30.293557263771593,90.10708833333334,10.38824659500131,,
2019_12_18_10_12_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,4.0,2.149735697327996,1.8625636834288284,-8.838917228555434,1.0016340700579616,-3.4127746422127707,1.2672478137830303,37.5744975,,126.9836098,,-0.8528889973958333,0.08354167237001459,0.4309163411458333,0.2781625443797967,-0.16279296875,0.09392579284899721,0.07529273764914061,31.784038234318658,61.932648,,,
2019_12_18_10_13_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,0.0,0.9988295152847719,0.8896207021114954,-9.157938934210511,0.6996460307384502,-3.5906212753751428,0.9679582513753522,37.5745158,,126.9834203,,-0.8534016927083333,0.063503014901978,0.5105061848958333,0.1354799335869734,-0.13346354166666666,0.09102386983127239,0.14982358865356726,31.457877315561362,81.84659500000001,4.9254724925077005,,
2019_12_18_10_14_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,4.0,1.2070979092693157,0.5475646106594977,-9.140771484434511,0.3139895105589797,-3.4688483984042575,0.5855228350331688,37.5745158,,126.9834203,,-0.6345947265625,0.4812413897870044,0.5670572916666666,0.22087143480649252,-0.047526041666666664,0.2171660234791209,-0.1114657441186517,46.850854760882584,,,,
2019_12_18_10_15_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,4.0,1.4180501471835365,2.126963682314777,-9.048359975139991,1.5575478388633603,-3.749807035599106,2.331085478216358,37.5744765,,126.9834952,,-0.7498860677083333,0.1406823902911108,0.6517985026041667,0.19973717639102084,-0.06913248697916667,0.10922604027200472,-0.03676820077484378,32.64567618158661,,,,
2019_12_18_10_16_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,1.0,1.5808769186572214,1.0752234888782215,-9.049063786786125,0.8583322924139577,-3.5025706786618107,0.8256293038729586,37.5744765,,126.9834952,,-0.658056640625,0.2255180462447254,0.5911783854166667,0.39102685681470584,0.09694010416666667,0.25263891438598807,0.019391359331249705,41.1544353208744,91.424385,,,
2019_12_18_10_17_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,4.0,1.6998613832172444,0.506540474452357,-9.046282064277724,0.6383367979426444,-3.580647361646135,0.5040655029835642,37.5745088,,126.9836563,,-0.5962239583333333,0.08662471029322677,0.8135823567708333,0.060541414294848814,-0.07403157552083334,0.1003714271358312,-0.035094785745207795,30.298181852993565,69.60863499999999,20.328349556417514,,
2019_12_18_10_18_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,4.0,1.6627816536379418,0.49255142426188975,-9.057541595299384,0.5403456414715064,-3.5571902935646333,0.4542625556139481,37.5745088,,126.9836563,,-0.6667399088541667,0.06505104336813103,0.7630859375,0.04714873068290501,-0.045751953125,0.08914800359242957,0.006391230050078175,31.908909048669145,,,,
2019_12_18_10_19_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,4.0,1.8341003000335934,1.04327865743682,-9.00772833667412,0.5639300341087938,-3.433394102239645,0.4910992505190047,37.5745168,,126.9836814,,-0.6706780875455967,0.09361938802497928,0.7353195023449713,0.11566974649648706,-0.1443867248566962,0.07059188905172392,0.013685786897655601,37.181616710845866,87.43402,4.288077826899835,,
2019_12_18_10_20_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,4.0,1.5732517019540837,0.32187833382957953,-9.062390491545361,0.3745952827196354,-3.5234770181411013,0.31393111193826506,37.5745168,,126.9836814,,-0.6141194661458333,0.05763713632508103,0.7914225260416666,0.04666718022760101,-0.1499267578125,0.08451249055012648,-0.04944931658322495,39.90196022998227,73.84277,,,
2019_12_18_10_21_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,4.0,2.8130356165912658,2.374663680541102,-8.50368389837626,1.3028536853982664,-3.151923365210529,0.8988111968295651,37.574521,,126.9836426,,-0.696875,0.17220917404556538,0.6049886067708333,0.22798487855185753,-0.20109049479166666,0.26507709483072606,0.10088678298606893,42.477132664254285,83.189722,6.255738287666135,,
2019_12_18_10_22_00_AM,travel,0.0,2.0,3.0,0.0,,,other_indoor,2.0,7.0,4.0,6.930016611422174,0.6029386131078035,-6.563806524356102,0.6278850913359073,-2.27470048733203,0.5736157080816157,37.574521,,126.9836426,,-0.8232666015625,0.25136553701798187,-0.048486328125,0.2794587843437391,-0.12662760416666666,0.535533422257893,-0.009940447193307422,76.48880363038734,,,,
2019_12_18_10_23_00_AM,recreation_etc,3.0,0.0,,0.0,,,workplace,6.0,4.0,4.0,2.702428429662707,2.709320668512226,-8.891187764333713,2.2693143309174424,-3.226432767241327,2.643354791646307,37.5745212,,126.9835954,,-0.8321126302083334,0.2670055842095263,0.34003092447916666,0.3808834862048579,0.1176025390625,0.27410688076406015,-0.2076639125770848,51.4299437716091,98.45703,,,
2019_12_18_10_24_00_AM,recreation_etc,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,1.1692359245553288,2.7125619477668677,-2.051953834164169,3.6901945461085,6.495166188345478,5.328686868525322,37.5745212,,126.9835954,,-0.8207682291666667,0.20784753223972705,0.06524251302083334,0.38730527378105517,0.3372884114583333,0.2631165098428925,0.12067054158593798,52.10258537926225,73.86098666666668,1.4206625974640608,,
2019_12_18_10_25_00_AM,recreation_etc,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,0.0015724996366181436,0.017181322607451713,0.01825332922541991,0.015238826267766889,9.802320611422186,0.05592730537094549,37.5745212,,126.9835954,,-0.8444010416666666,0.12506749469691855,0.47207845052083336,0.11587638558986497,0.009090169270833334,0.26841847221080223,0.37273349763351543,49.247379787819305,,,,
2019_12_18_10_26_00_AM,recreation_etc,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,0.021346045931802927,0.5146166338534052,0.06406092713952968,0.4806719794575149,9.800560419988813,0.748502915478589,37.5745025,,126.9833715,,-0.8648844401041667,0.18906636820059083,0.14759928385416668,0.28871475368160354,0.19366048177083334,0.33916053572526594,-0.3814227142745483,31.718041483441503,73.146145,0.9851765228881536,,
2019_12_18_10_27_00_AM,recreation_etc,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,0.1336772162312439,0.009074956614249736,0.04180462806942897,0.01042850225607632,9.79448093421054,0.010210735834794916,37.5745025,,126.9833715,,0.2801595052083333,0.7203491178678326,-0.11065266927083334,0.4447905768641776,0.27862141927083334,0.4255264815174796,0.29194237528124706,197.91718177397496,,,,
2019_12_18_10_28_00_AM,recreation_etc,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,0.13476844789137826,0.00956872678064415,0.043000424779059666,0.00907910957506477,9.793352140257555,0.01619393079037582,37.5745025,,126.9833715,,-0.4475830078125,0.29112934273069035,0.66875,0.20185087376826358,0.3675537109375,0.4100188178291832,0.08086502072526307,112.44633983842711,,,,
2019_12_18_10_29_00_AM,recreation_etc,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,0.13483371408505954,0.009321945764953172,0.04809182975993331,0.008042269995782083,9.78804464017908,0.009886947629850503,37.5745023,,126.9833659,,-0.5789306640625,0.22784929460957215,0.6956136067708333,0.34493769673963764,0.122509765625,0.24239792052534323,-0.3485865581375017,151.3064994281,,,,
2019_12_18_10_30_00_AM,recreation_etc,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,0.11063533697648507,0.08829748383157827,0.06766708629451357,0.037145648393061094,9.782658306998869,0.06214442695165006,37.5745023,,126.9833659,,-0.46856272798332466,0.29945241232020764,0.8260568655549766,0.1505486737550563,-0.025786542470036478,0.254119348962232,0.12765815397150912,144.78923534081878,,,,
2019_12_18_10_31_00_AM,recreation_etc,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,0.1062945407905944,0.00926742967478242,0.05980458779843274,0.009715290469107626,9.780678254199344,0.010212900954654238,37.5745023,,126.9833659,,-0.6715901692708334,0.20049726901253603,0.5778971354166667,0.29334872639641235,0.23380533854166666,0.29982720026222187,-0.12267487173120525,52.09614242505001,,,,
2019_12_18_10_32_00_AM,recreation_etc,3.0,0.0,,0.0,,,workplace,6.0,4.0,3.0,0.09567581105151245,0.1344120364377115,0.06500871707368493,0.1180085628119584,9.774742158174703,0.09904230561847403,37.5745023,,126.9833659,,-0.4319254557291667,0.4574425170244802,0.262060546875,0.45098203885615673,0.5232259114583333,0.31875411259720693,0.07132823101378377,39.30130106707407,,,,
